   5.9676937e-07   2.1670403e-07   1.8081626e-07
   5.9498956e-07   2.2835321e-07   1.8406524e-07
   5.9322034e-07   2.4024739e-07   1.8331251e-07
   5.9146161e-07   2.5204061e-07   1.8210980e-07
   5.8971327e-07   2.6349634e-07   1.8363066e-07
   5.8797524e-07   2.7437952e-07   1.8823109e-07
   5.8624743e-07   2.8434603e-07   1.9329792e-07
   5.8452974e-07   2.9295243e-07   1.9539147e-07
   5.8282209e-07   2.9980725e-07   1.9287662e-07
   5.8112438e-07   3.0476321e-07   1.8700633e-07
   5.7943654e-07   3.0801227e-07   1.8082346e-07
   5.7775847e-07   3.1001269e-07   1.7694434e-07
   5.7609010e-07   3.1128807e-07   1.7593539e-07
   5.7443133e-07   3.1220928e-07   1.7631738e-07
   5.7278208e-07   3.1286498e-07   1.7596429e-07
   5.7114228e-07   3.1306313e-07   1.7376241e-07
   5.6951185e-07   3.1243385e-07   1.7037070e-07
   5.6789069e-07   3.1056290e-07   1.6765126e-07
   5.6627874e-07   3.0709171e-07   1.6726743e-07
   5.6467591e-07   3.0176120e-07   1.6947394e-07
   5.6308213e-07   2.9442060e-07   1.7294000e-07
   5.6149733e-07   2.8504145e-07   1.7570336e-07
   5.5992141e-07   2.7375902e-07   1.7656119e-07
   5.5835432e-07   2.6092381e-07   1.7590511e-07
   5.5679598e-07   2.4711623e-07   1.7540967e-07
   5.5524631e-07   2.3308223e-07   1.7680362e-07
   5.5370525e-07   2.1958834e-07   1.8060782e-07
   5.5217271e-07   2.0724563e-07   1.8574340e-07
   5.5064863e-07   1.9637905e-07   1.9028396e-07
   5.4913295e-07   1.8700043e-07   1.9279890e-07
   5.4762558e-07   1.7889046e-07   1.9330782e-07
   5.4612647e-07   1.7173872e-07   1.9315354e-07
   5.4463554e-07   1.6526775e-07   1.9390350e-07
   5.4315274e-07   1.5929051e-07   1.9611695e-07
   5.4167798e-07   1.5370216e-07   1.9890952e-07
   5.4021121e-07   1.4844820e-07   2.0062254e-07
   5.3875236e-07   1.4351304e-07   2.0004781e-07
   5.3730137e-07   1.3893691e-07   1.9726008e-07
   5.3585818e-07   1.3483165e-07   1.9347454e-07
   5.3442272e-07   1.3135958e-07   1.9013337e-07
   5.3299492e-07   1.2866860e-07   1.8797108e-07
   5.3157474e-07   1.2681567e-07   1.8671996e-07
   5.3016210e-07   1.2572499e-07   1.8555828e-07
   5.2875696e-07   1.2520873e-07   1.8386588e-07
   5.2735924e-07   1.2504047e-07   1.8171260e-07
   5.2596889e-07   1.2504245e-07   1.7978230e-07
   5.2458585e-07   1.2514245e-07   1.7886240e-07
   5.2321007e-07   1.2537632e-07   1.7930086e-07
   5.2184149e-07   1.2584151e-07   1.8080123e-07
   5.2048004e-07   1.2663119e-07   1.8266127e-07
   5.1912568e-07   1.2778319e-07   1.8425861e-07
   5.1777835e-07   1.2926624e-07   1.8544155e-07
   5.1643800e-07   1.3100342e-07   1.8657036e-07
   5.1510457e-07   1.3291481e-07   1.8820071e-07
   5.1377801e-07   1.3495479e-07   1.9064074e-07
   5.1245826e-07   1.3712746e-07   1.9369098e-07
   5.1114527e-07   1.3947870e-07   1.9674523e-07
   5.0983900e-07   1.4207551e-07   1.9917824e-07
   5.0853938e-07   1.4498581e-07   2.0074482e-07
   5.0724638e-07   1.4826424e-07   2.0170641e-07
   5.0595993e-07   1.5194007e-07   2.0259629e-07
   5.0467999e-07   1.5600048e-07   2.0379903e-07
   5.0340651e-07   1.6037055e-07   2.0525831e-07
   5.0213944e-07   1.6490346e-07   2.0653122e-07
   5.0087873e-07   1.6939931e-07   2.0714441e-07
   4.9962434e-07   1.7366066e-07   2.0698086e-07
   4.9837622e-07   1.7757099e-07   2.0640990e-07
   4.9713431e-07   1.8116325e-07   2.0607421e-07
   4.9589858e-07   1.8464308e-07   2.0650217e-07
   4.9466898e-07   1.8834937e-07   2.0782538e-07
   4.9344546e-07   1.9266269e-07   2.0978177e-07
   4.9222798e-07   1.9789431e-07   2.1196764e-07
   4.9101649e-07   2.0419504e-07   2.1413520e-07
   4.8981095e-07   2.1151154e-07   2.1632518e-07
   4.8861132e-07   2.1959799e-07   2.1876196e-07
   4.8741754e-07   2.2807241e-07   2.2161174e-07
   4.8622959e-07   2.3649633e-07   2.2479195e-07
   4.8504741e-07   2.4445579e-07   2.2797074e-07
   4.8387097e-07   2.5162604e-07   2.3075118e-07
   4.8270022e-07   2.5780894e-07   2.3290060e-07
   4.8153512e-07   2.6293780e-07   2.3445416e-07
   4.8037563e-07   2.6705041e-07   2.3561719e-07
   4.7922172e-07   2.7023962e-07   2.3654223e-07
   4.7807333e-07   2.7259839e-07   2.3715367e-07
   4.7693043e-07   2.7418148e-07   2.3715828e-07
   4.7579299e-07   2.7499978e-07   2.3623957e-07
   4.7466096e-07   2.7504856e-07   2.3429388e-07
   4.7353430e-07   2.7435156e-07   2.3153556e-07
   4.7241298e-07   2.7299282e-07   2.2839734e-07
   4.7129695e-07   2.7111375e-07   2.2530214e-07
   4.7018619e-07   2.6887446e-07   2.2246925e-07
   4.6908065e-07   2.6640227e-07   2.1988404e-07
   4.6798030e-07   2.6376334e-07   2.1743835e-07
   4.6688509e-07   2.6098521e-07   2.1513018e-07
   4.6579500e-07   2.5813098e-07   2.1317649e-07
   4.6470999e-07   2.5539248e-07   2.1195760e-07
   4.6363003e-07   2.5314819e-07   2.1182720e-07
   4.6255507e-07   2.5193449e-07   2.1290989e-07
   4.6148508e-07   2.5231124e-07   2.1501469e-07
   4.6042003e-07   2.5465187e-07   2.1771626e-07
   4.5935989e-07   2.5893495e-07   2.2054893e-07
   4.5830462e-07   2.6463253e-07   2.2319109e-07
   4.5725418e-07   2.7076680e-07   2.2553270e-07
   4.5620855e-07   2.7614362e-07   2.2760425e-07
   4.5516769e-07   2.7969364e-07   2.2944149e-07
   4.5413157e-07   2.8079551e-07   2.3099779e-07
   4.5310016e-07   2.7945170e-07   2.3216862e-07
   4.5207342e-07   2.7624496e-07   2.3289624e-07
   4.5105132e-07   2.7209773e-07   2.3325277e-07
   4.5003384e-07   2.6794258e-07   2.3341528e-07
   4.4902093e-07   2.6444351e-07   2.3353733e-07
   4.4801258e-07   2.6187048e-07   2.3361559e-07
   4.4700874e-07   2.6014371e-07   2.3346600e-07
   4.4600939e-07   2.5898366e-07   2.3284290e-07
   4.4501450e-07   2.5806854e-07   2.3162009e-07
   4.4402404e-07   2.5712756e-07   2.2989918e-07
   4.4303797e-07   2.5595734e-07   2.2796418e-07
   4.4205628e-07   2.5439735e-07   2.2611811e-07
   4.4107893e-07   2.5231194e-07   2.2452580e-07
   4.4010589e-07   2.4960203e-07   2.2317799e-07
   4.3913713e-07   2.4623588e-07   2.2199842e-07
   4.3817263e-07   2.4227090e-07   2.2100944e-07
   4.3721236e-07   2.3784598e-07   2.2042993e-07
   4.3625629e-07   2.3314804e-07   2.2062578e-07
   4.3530439e-07   2.2837586e-07   2.2193229e-07
   4.3435663e-07   2.2372683e-07   2.2445183e-07
   4.3341299e-07   2.1941487e-07   2.2794802e-07
   4.3247344e-07   2.1570281e-07   2.3190186e-07
   4.3153796e-07   2.1291520e-07   2.3570256e-07
   4.3060652e-07   2.1140067e-07   2.3887174e-07
   4.2967909e-07   2.1143757e-07   2.4120645e-07
   4.2875564e-07   2.1311144e-07   2.4277848e-07
   4.2783616e-07   2.1622020e-07   2.4381178e-07
   4.2692061e-07   2.2026372e-07   2.4452577e-07
   4.2600897e-07   2.2454487e-07   2.4503999e-07
   4.2510121e-07   2.2835689e-07   2.4538206e-07
   4.2419732e-07   2.3118429e-07   2.4556376e-07
   4.2329726e-07   2.3282835e-07   2.4564255e-07
   4.2240102e-07   2.3340072e-07   2.4570459e-07
   4.2150856e-07   2.3319685e-07   2.4577803e-07
   4.2061986e-07   2.3252771e-07   2.4575512e-07
   4.1973490e-07   2.3160996e-07   2.4540839e-07
   4.1885366e-07   2.3056946e-07   2.4451589e-07
   4.1797612e-07   2.2952942e-07   2.4301563e-07
   4.1710224e-07   2.2868862e-07   2.4107237e-07
   4.1623201e-07   2.2830048e-07   2.3899901e-07
   4.1536540e-07   2.2854031e-07   2.3708788e-07
   4.1450239e-07   2.2934244e-07   2.3548065e-07
   4.1364296e-07   2.3033113e-07   2.3417702e-07
   4.1278709e-07   2.3092525e-07   2.3317164e-07
   4.1193475e-07   2.3059334e-07   2.3260455e-07
   4.1108593e-07   2.2913886e-07   2.3279216e-07
   4.1024059e-07   2.2686447e-07   2.3408806e-07
   4.0939873e-07   2.2451763e-07   2.3664520e-07
   4.0856031e-07   2.2302590e-07   2.4022826e-07
   4.0772532e-07   2.2313283e-07   2.4420563e-07
   4.0689374e-07   2.2509309e-07   2.4774839e-07
   4.0606554e-07   2.2855771e-07   2.5014235e-07
   4.0524071e-07   2.3269501e-07   2.5105342e-07
   4.0441922e-07   2.3649035e-07   2.5061235e-07
   4.0360105e-07   2.3909645e-07   2.4928549e-07
   4.0278619e-07   2.4009298e-07   2.4761449e-07
   4.0197461e-07   2.3956336e-07   2.4597141e-07
   4.0116630e-07   2.3797943e-07   2.4445348e-07
   4.0036123e-07   2.3596468e-07   2.4294988e-07
   3.9955938e-07   2.3404684e-07   2.4130819e-07
   3.9876074e-07   2.3249776e-07   2.3947661e-07
   3.9796529e-07   2.3130383e-07   2.3752961e-07
   3.9717300e-07   2.3024551e-07   2.3557599e-07
   3.9638387e-07   2.2902246e-07   2.3363570e-07
   3.9559786e-07   2.2736039e-07   2.3159225e-07
   3.9481496e-07   2.2506787e-07   2.2926656e-07
   3.9403516e-07   2.2205195e-07   2.2656114e-07
   3.9325843e-07   2.1832155e-07   2.2356552e-07
   3.9248475e-07   2.1399914e-07   2.2054166e-07
   3.9171412e-07   2.0933607e-07   2.1780001e-07
   3.9094650e-07   2.0470792e-07   2.1556105e-07
   3.9018189e-07   2.0056991e-07   2.1390529e-07
   3.8942026e-07   1.9737381e-07   2.1284163e-07
   3.8866160e-07   1.9547196e-07   2.1242620e-07
   3.8790589e-07   1.9504300e-07   2.1282025e-07
   3.8715311e-07   1.9606378e-07   2.1421998e-07
   3.8640325e-07   1.9833262e-07   2.1669178e-07
   3.8565629e-07   2.0153140e-07   2.2002860e-07
   3.8491221e-07   2.0530760e-07   2.2374500e-07
   3.8417100e-07   2.0935857e-07   2.2724523e-07
   3.8343264e-07   2.1350228e-07   2.3008400e-07
   3.8269710e-07   2.1771935e-07   2.3217148e-07
   3.8196439e-07   2.2215127e-07   2.3379832e-07
   3.8123447e-07   2.2704907e-07   2.3546140e-07
   3.8050734e-07   2.3268531e-07   2.3758974e-07
   3.7978298e-07   2.3926448e-07   2.4032844e-07
   3.7906137e-07   2.4687549e-07   2.4349951e-07
   3.7834250e-07   2.5551209e-07   2.4674734e-07
   3.7762635e-07   2.6514483e-07   2.4976446e-07
   3.7691290e-07   2.7578370e-07   2.5244925e-07
   3.7620215e-07   2.8745738e-07   2.5489869e-07
   3.7549407e-07   3.0007554e-07   2.5725055e-07
   3.7478865e-07   3.1322501e-07   2.5948879e-07
   3.7408588e-07   3.2603274e-07   2.6135056e-07
   3.7338574e-07   3.3724437e-07   2.6240753e-07
   3.7268821e-07   3.4557780e-07   2.6228188e-07
   3.7199329e-07   3.5024043e-07   2.6087114e-07
   3.7130095e-07   3.5134268e-07   2.5844901e-07
   3.7061118e-07   3.4991624e-07   2.5558294e-07
   3.6992398e-07   3.4741438e-07   2.5291252e-07
   3.6923931e-07   3.4486697e-07   2.5090030e-07
   3.6855718e-07   3.4211292e-07   2.4966516e-07
   3.6787756e-07   3.3756117e-07   2.4895386e-07
   3.6720044e-07   3.2869249e-07   2.4824171e-07
   3.6652581e-07   3.1313170e-07   2.4691393e-07
   3.6585366e-07   2.8981373e-07   2.4446948e-07
   3.6518396e-07   2.5970853e-07   2.4069474e-07
   3.6451672e-07   2.2577644e-07   2.3576239e-07
   3.6385191e-07   1.9217626e-07   2.3022302e-07
   3.6318951e-07   1.6306228e-07   2.2488191e-07
   3.6252953e-07   1.4144804e-07   2.2059080e-07
   3.6187194e-07   1.2854707e-07   2.1802222e-07
   3.6121673e-07   1.2377799e-07   2.1750840e-07
   3.6056389e-07   1.2534915e-07   2.1900581e-07
   3.5991340e-07   1.3112499e-07   2.2219184e-07
   3.5926526e-07   1.3939397e-07   2.2663609e-07
   3.5861945e-07   1.4923035e-07   2.3194870e-07
   3.5797596e-07   1.6034076e-07   2.3781897e-07
   3.5733477e-07   1.7253883e-07   2.4392475e-07
   3.5669587e-07   1.8519347e-07   2.4978725e-07
   3.5605925e-07   1.9703192e-07   2.5470746e-07
   3.5542491e-07   2.0648398e-07   2.5789067e-07
   3.5479282e-07   2.1239827e-07   2.5873907e-07
   3.5416297e-07   2.1467056e-07   2.5714968e-07
   3.5353535e-07   2.1434265e-07   2.5361822e-07
   3.5290996e-07   2.1307507e-07   2.4906388e-07
   3.5228677e-07   2.1230296e-07   2.4446524e-07
   3.5166579e-07   2.1254368e-07   2.4049517e-07
   3.5104698e-07   2.1317231e-07   2.3731113e-07
   3.5043035e-07   2.1269590e-07   2.3455534e-07
   3.4981589e-07   2.0934096e-07   2.3153059e-07
   3.4920357e-07   2.0170154e-07   2.2747662e-07
   3.4859340e-07   1.8923762e-07   2.2186450e-07
   3.4798535e-07   1.7250201e-07   2.1463066e-07
   3.4737942e-07   1.5306182e-07   2.0628043e-07
   3.4677560e-07   1.3315493e-07   1.9781317e-07
   3.4617387e-07   1.1517885e-07   1.9046655e-07
   3.4557422e-07   1.0114670e-07   1.8534320e-07
   3.4497666e-07   9.2255890e-08   1.8304638e-07
   3.4438115e-07   8.8688769e-08   1.8347759e-07
   3.4378770e-07   8.9700305e-08   1.8590887e-07
   3.4319628e-07   9.3954018e-08   1.8932984e-07
   3.4260690e-07   9.9973575e-08   1.9292115e-07
   3.4201954e-07   1.0652493e-07   1.9640010e-07
   3.4143419e-07   1.1277378e-07   2.0001013e-07
   3.4085085e-07   1.1818566e-07   2.0412128e-07
   3.4026949e-07   1.2230032e-07   2.0868995e-07
   3.3969011e-07   1.2460990e-07   2.1299173e-07
   3.3911270e-07   1.2470168e-07   2.1589892e-07
   3.3853725e-07   1.2260602e-07   2.1656469e-07
   3.3796375e-07   1.1908125e-07   2.1501435e-07
   3.3739219e-07   1.1555805e-07   2.1217558e-07
   3.3682256e-07   1.1368341e-07   2.0930834e-07
   3.3625485e-07   1.1467794e-07   2.0725537e-07
   3.3568905e-07   1.1884289e-07   2.0604295e-07
   3.3512515e-07   1.2545865e-07   2.0506816e-07
   3.3456314e-07   1.3309843e-07   2.0367859e-07
   3.3400301e-07   1.4018531e-07   2.0170630e-07
   3.3344476e-07   1.4554269e-07   1.9959484e-07
   3.3288837e-07   1.4873408e-07   1.9806529e-07
   3.3233383e-07   1.5010869e-07   1.9758291e-07
   3.3178114e-07   1.5059451e-07   1.9800895e-07
   3.3123028e-07   1.5135945e-07   1.9868650e-07
   3.3068125e-07   1.5347492e-07   1.9891039e-07
   3.3013404e-07   1.5767812e-07   1.9846670e-07
   3.2958863e-07   1.6427039e-07   1.9786860e-07
   3.2904503e-07   1.7313838e-07   1.9810556e-07
   3.2850321e-07   1.8385773e-07   2.0004245e-07
   3.2796318e-07   1.9583244e-07   2.0385006e-07
   3.2742491e-07   2.0842856e-07   2.0885507e-07
   3.2688842e-07   2.2106937e-07   2.1394829e-07
   3.2635367e-07   2.3327087e-07   2.1832757e-07
   3.2582068e-07   2.4461657e-07   2.2209991e-07
   3.2528942e-07   2.5469843e-07   2.2629964e-07
   3.2475989e-07   2.6307757e-07   2.3221577e-07
   3.2423208e-07   2.6932521e-07   2.4039054e-07
   3.2370599e-07   2.7317233e-07   2.4996208e-07
   3.2318160e-07   2.7472670e-07   2.5891572e-07
   3.2265890e-07   2.7463928e-07   2.6524140e-07
   3.2213790e-07   2.7407822e-07   2.6827686e-07
   3.2161857e-07   2.7444504e-07   2.6920636e-07
   3.2110092e-07   2.7692525e-07   2.7018505e-07
   3.2058493e-07   2.8209708e-07   2.7263185e-07
   3.2007059e-07   2.8980622e-07   2.7600037e-07
   3.1955790e-07   2.9934157e-07   2.7803537e-07
   3.1904686e-07   3.0975473e-07   2.7634397e-07
   3.1853744e-07   3.2011221e-07   2.7008999e-07
   3.1802965e-07   3.2958175e-07   2.6060076e-07
   3.1752348e-07   3.3741658e-07   2.5055812e-07
   3.1701891e-07   3.4297824e-07   2.4243888e-07
   3.1651594e-07   3.4588814e-07   2.3727129e-07
   3.1601457e-07   3.4627172e-07   2.3443632e-07
   3.1551479e-07   3.4495291e-07   2.3250588e-07
   3.1501658e-07   3.4343861e-07   2.3047206e-07
   3.1451994e-07   3.4361754e-07   2.2853451e-07
   3.1402487e-07   3.4724261e-07   2.2794165e-07
   3.1353135e-07   3.5539330e-07   2.3000758e-07
   3.1303938e-07   3.6815086e-07   2.3497595e-07
   3.1254896e-07   3.8462954e-07   2.4153581e-07
   3.1206007e-07   4.0332561e-07   2.4740052e-07
   3.1157270e-07   4.2256772e-07   2.5064503e-07
   3.1108685e-07   4.4079492e-07   2.5091238e-07
   3.1060252e-07   4.5651549e-07   2.4958911e-07
   3.1011970e-07   4.6805626e-07   2.4871779e-07
   3.0963837e-07   4.7343078e-07   2.4936043e-07
   3.0915853e-07   4.7064574e-07   2.5063596e-07
   3.0868018e-07   4.5848473e-07   2.5024316e-07
   3.0820331e-07   4.3742570e-07   2.4617357e-07
   3.0772790e-07   4.1015256e-07   2.3837014e-07
   3.0725397e-07   3.8128051e-07   2.2907891e-07
   3.0678149e-07   3.5633057e-07   2.2159226e-07
   3.0631046e-07   3.4037296e-07   2.1823426e-07
   3.0584087e-07   3.3687224e-07   2.1893366e-07
   3.0537272e-07   3.4708593e-07   2.2128354e-07
   3.0490601e-07   3.7005760e-07   2.2200437e-07
   3.0444071e-07   4.0301139e-07   2.1889298e-07
   3.0397684e-07   4.4190060e-07   2.1212320e-07
   3.0351438e-07   4.8196694e-07   2.0420051e-07
   3.0305332e-07   5.1831269e-07   1.9864369e-07
   3.0259366e-07   5.4656368e-07   1.9814052e-07
   3.0213539e-07   5.6364554e-07   2.0317453e-07
   3.0167851e-07   5.6853650e-07   2.1184939e-07
   3.0122301e-07   5.6270105e-07   2.2099007e-07
   3.0076888e-07   5.4988860e-07   2.2789282e-07
   3.0031612e-07   5.3519191e-07   2.3170299e-07
   2.9986472e-07   5.2365515e-07   2.3358754e-07
   2.9941468e-07   5.1905827e-07   2.3561234e-07
   2.9896598e-07   5.2345693e-07   2.3910744e-07
   2.9851863e-07   5.3752494e-07   2.4366515e-07
   2.9807261e-07   5.6109907e-07   2.4742270e-07
   2.9762793e-07   5.9318317e-07   2.4831050e-07
   2.9718457e-07   6.3124995e-07   2.4531924e-07
   2.9674253e-07   6.7048192e-07   2.3900860e-07
   2.9630180e-07   7.0388383e-07   2.3113643e-07
   2.9586238e-07   7.2372853e-07   2.2380747e-07
   2.9542426e-07   7.2395254e-07   2.1863299e-07
   2.9498743e-07   7.0248218e-07   2.1620391e-07
   2.9455190e-07   6.6240107e-07   2.1597779e-07
   2.9411765e-07   6.1137033e-07   2.1657502e-07
