   6.2874251e-07   4.9318012e-07   1.2368990e-06
   6.2676720e-07   4.9412441e-07   1.2418238e-06
   6.2480426e-07   4.9489319e-07   1.2441168e-06
   6.2285357e-07   4.9582619e-07   1.2442601e-06
   6.2091503e-07   4.9728013e-07   1.2433298e-06
   6.1898852e-07   4.9957888e-07   1.2427827e-06
   6.1707393e-07   5.0296975e-07   1.2441775e-06
   6.1517114e-07   5.0759266e-07   1.2488804e-06
   6.1328005e-07   5.1346644e-07   1.2578120e-06
   6.1140055e-07   5.2049332e-07   1.2712790e-06
   6.0953254e-07   5.2848001e-07   1.2889179e-06
   6.0767591e-07   5.3717048e-07   1.3097567e-06
   6.0583055e-07   5.4628449e-07   1.3323778e-06
   6.0399637e-07   5.5555520e-07   1.3551501e-06
   6.0217326e-07   5.6475976e-07   1.3764863e-06
   6.0036112e-07   5.7373907e-07   1.3950818e-06
   5.9855986e-07   5.8240360e-07   1.4100934e-06
   5.9676937e-07   5.9072584e-07   1.4212291e-06
   5.9498956e-07   5.9872128e-07   1.4287351e-06
   5.9322034e-07   6.0642246e-07   1.4332867e-06
   5.9146161e-07   6.1385153e-07   1.4358086e-06
   5.8971327e-07   6.2099727e-07   1.4372649e-06
   5.8797524e-07   6.2780124e-07   1.4384666e-06
   5.8624743e-07   6.3415576e-07   1.4399354e-06
   5.8452974e-07   6.3991306e-07   1.4418504e-06
   5.8282209e-07   6.4490339e-07   1.4440803e-06
   5.8112438e-07   6.4895724e-07   1.4462843e-06
   5.7943654e-07   6.5192754e-07   1.4480512e-06
   5.7775847e-07   6.5370732e-07   1.4490423e-06
   5.7609010e-07   6.5424103e-07   1.4491070e-06
   5.7443133e-07   6.5352807e-07   1.4483507e-06
   5.7278208e-07   6.5161949e-07   1.4471457e-06
   5.7114228e-07   6.4860898e-07   1.4460877e-06
   5.6951185e-07   6.4462052e-07   1.4459085e-06
   5.6789069e-07   6.3979454e-07   1.4473626e-06
   5.6627874e-07   6.3427471e-07   1.4511071e-06
   5.6467591e-07   6.2819726e-07   1.4575950e-06
   5.6308213e-07   6.2168371e-07   1.4669993e-06
   5.6149733e-07   6.1483803e-07   1.4791790e-06
   5.5992141e-07   6.0774767e-07   1.4936930e-06
   5.5835432e-07   6.0048826e-07   1.5098583e-06
   5.5679598e-07   5.9313019e-07   1.5268430e-06
   5.5524631e-07   5.8574562e-07   1.5437784e-06
   5.5370525e-07   5.7841419e-07   1.5598697e-06
   5.5217271e-07   5.7122571e-07   1.5744890e-06
   5.5064863e-07   5.6427906e-07   1.5872327e-06
   5.4913295e-07   5.5767681e-07   1.5979370e-06
   5.4762558e-07   5.5151699e-07   1.6066504e-06
   5.4612647e-07   5.4588286e-07   1.6135713e-06
   5.4463554e-07   5.4083344e-07   1.6189681e-06
   5.4315274e-07   5.3639681e-07   1.6230986e-06
   5.4167798e-07   5.3256803e-07   1.6261488e-06
   5.4021121e-07   5.2931244e-07   1.6282031e-06
   5.3875236e-07   5.2657380e-07   1.6292494e-06
   5.3730137e-07   5.2428609e-07   1.6292168e-06
   5.3585818e-07   5.2238621e-07   1.6280316e-06
   5.3442272e-07   5.2082555e-07   1.6256769e-06
   5.3299492e-07   5.1957819e-07   1.6222420e-06
   5.3157474e-07   5.1864450e-07   1.6179484e-06
   5.3016210e-07   5.1805010e-07   1.6131499e-06
   5.2875696e-07   5.1784053e-07   1.6083064e-06
   5.2735924e-07   5.1807273e-07   1.6039368e-06
   5.2596889e-07   5.1880530e-07   1.6005617e-06
   5.2458585e-07   5.2008840e-07   1.5986427e-06
   5.2321007e-07   5.2195519e-07   1.5985301e-06
   5.2184149e-07   5.2441574e-07   1.6004233e-06
   5.2048004e-07   5.2745397e-07   1.6043514e-06
   5.1912568e-07   5.3102825e-07   1.6101739e-06
   5.1777835e-07   5.3507542e-07   1.6176025e-06
   5.1643800e-07   5.3951787e-07   1.6262398e-06
   5.1510457e-07   5.4427277e-07   1.6356307e-06
   5.1377801e-07   5.4926233e-07   1.6453181e-06
   5.1245826e-07   5.5442370e-07   1.6548969e-06
   5.1114527e-07   5.5971701e-07   1.6640573e-06
   5.0983900e-07   5.6513024e-07   1.6726123e-06
   5.0853938e-07   5.7068001e-07   1.6805043e-06
   5.0724638e-07   5.7640793e-07   1.6877925e-06
   5.0595993e-07   5.8237282e-07   1.6946226e-06
   5.0467999e-07   5.8864019e-07   1.7011854e-06
   5.0340651e-07   5.9527038e-07   1.7076736e-06
   5.0213944e-07   6.0230748e-07   1.7142440e-06
   5.0087873e-07   6.0977061e-07   1.7209925e-06
   4.9962434e-07   6.1764898e-07   1.7279441e-06
   4.9837622e-07   6.2590116e-07   1.7350600e-06
   4.9713431e-07   6.3445821e-07   1.7422557e-06
   4.9589858e-07   6.4322971e-07   1.7494269e-06
   4.9466898e-07   6.5211166e-07   1.7564746e-06
   4.9344546e-07   6.6099430e-07   1.7633252e-06
   4.9222798e-07   6.6976906e-07   1.7699408e-06
   4.9101649e-07   6.7833348e-07   1.7763177e-06
   4.8981095e-07   6.8659371e-07   1.7824745e-06
   4.8861132e-07   6.9446483e-07   1.7884327e-06
   4.8741754e-07   7.0186915e-07   1.7941930e-06
   4.8622959e-07   7.0873369e-07   1.7997140e-06
   4.8504741e-07   7.1498732e-07   1.8048982e-06
   4.8387097e-07   7.2055928e-07   1.8095884e-06
   4.8270022e-07   7.2537940e-07   1.8135787e-06
   4.8153512e-07   7.2938073e-07   1.8166380e-06
   4.8037563e-07   7.3250466e-07   1.8185450e-06
   4.7922172e-07   7.3470790e-07   1.8191282e-06
   4.7807333e-07   7.3597065e-07   1.8183042e-06
   4.7693043e-07   7.3630406e-07   1.8161078e-06
   4.7579299e-07   7.3575612e-07   1.8127069e-06
   4.7466096e-07   7.3441428e-07   1.8084005e-06
   4.7353430e-07   7.3240446e-07   1.8035972e-06
   4.7241298e-07   7.2988594e-07   1.7987800e-06
   4.7129695e-07   7.2704267e-07   1.7944607e-06
   4.7018619e-07   7.2407198e-07   1.7911311e-06
   4.6908065e-07   7.2117170e-07   1.7892179e-06
   4.6798030e-07   7.1852721e-07   1.7890465e-06
   4.6688509e-07   7.1629949e-07   1.7908164e-06
   4.6579500e-07   7.1461526e-07   1.7945918e-06
   4.6470999e-07   7.1356004e-07   1.8003044e-06
   4.6363003e-07   7.1317463e-07   1.8077692e-06
   4.6255507e-07   7.1345484e-07   1.8167072e-06
   4.6148508e-07   7.1435507e-07   1.8267741e-06
   4.6042003e-07   7.1579449e-07   1.8375893e-06
   4.5935989e-07   7.1766563e-07   1.8487620e-06
   4.5830462e-07   7.1984450e-07   1.8599122e-06
   4.5725418e-07   7.2220079e-07   1.8706847e-06
   4.5620855e-07   7.2460748e-07   1.8807561e-06
   4.5516769e-07   7.2694844e-07   1.8898354e-06
   4.5413157e-07   7.2912351e-07   1.8976615e-06
   4.5310016e-07   7.3105061e-07   1.9039997e-06
   4.5207342e-07   7.3266480e-07   1.9086409e-06
   4.5105132e-07   7.3391515e-07   1.9114060e-06
   4.5003384e-07   7.3476024e-07   1.9121560e-06
   4.4902093e-07   7.3516376e-07   1.9108069e-06
   4.4801258e-07   7.3509115e-07   1.9073484e-06
   4.4700874e-07   7.3450862e-07   1.9018599e-06
   4.4600939e-07   7.3338466e-07   1.8945229e-06
   4.4501450e-07   7.3169425e-07   1.8856234e-06
   4.4402404e-07   7.2942477e-07   1.8755430e-06
   4.4303797e-07   7.2658255e-07   1.8647398e-06
   4.4205628e-07   7.2319901e-07   1.8537189e-06
   4.4107893e-07   7.1933493e-07   1.8429975e-06
   4.4010589e-07   7.1508216e-07   1.8330686e-06
   4.3913713e-07   7.1056214e-07   1.8243672e-06
   4.3817263e-07   7.0592176e-07   1.8172437e-06
   4.3721236e-07   7.0132604e-07   1.8119459e-06
   4.3625629e-07   6.9694937e-07   1.8086110e-06
   4.3530439e-07   6.9296517e-07   1.8072679e-06
   4.3435663e-07   6.8953558e-07   1.8078468e-06
   4.3341299e-07   6.8680129e-07   1.8101957e-06
   4.3247344e-07   6.8487274e-07   1.8140998e-06
   4.3153796e-07   6.8382279e-07   1.8193019e-06
   4.3060652e-07   6.8368156e-07   1.8255216e-06
   4.2967909e-07   6.8443357e-07   1.8324707e-06
   4.2875564e-07   6.8601740e-07   1.8398646e-06
   4.2783616e-07   6.8832772e-07   1.8474290e-06
   4.2692061e-07   6.9121999e-07   1.8549017e-06
   4.2600897e-07   6.9451710e-07   1.8620324e-06
   4.2510121e-07   6.9801818e-07   1.8685801e-06
   4.2419732e-07   7.0150854e-07   1.8743123e-06
   4.2329726e-07   7.0477056e-07   1.8790062e-06
   4.2240102e-07   7.0759479e-07   1.8824544e-06
   4.2150856e-07   7.0979035e-07   1.8844757e-06
   4.2061986e-07   7.1119457e-07   1.8849279e-06
   4.1973490e-07   7.1168050e-07   1.8837244e-06
   4.1885366e-07   7.1116281e-07   1.8808480e-06
   4.1797612e-07   7.0960112e-07   1.8763607e-06
   4.1710224e-07   7.0700139e-07   1.8704067e-06
   4.1623201e-07   7.0341488e-07   1.8632063e-06
   4.1536540e-07   6.9893538e-07   1.8550414e-06
   4.1450239e-07   6.9369465e-07   1.8462335e-06
   4.1364296e-07   6.8785650e-07   1.8371184e-06
   4.1278709e-07   6.8160967e-07   1.8280193e-06
   4.1193475e-07   6.7515983e-07   1.8192236e-06
   4.1108593e-07   6.6872079e-07   1.8109652e-06
   4.1024059e-07   6.6250546e-07   1.8034145e-06
   4.0939873e-07   6.5671639e-07   1.7966759e-06
   4.0856031e-07   6.5153684e-07   1.7907927e-06
   4.0772532e-07   6.4712215e-07   1.7857579e-06
   4.0689374e-07   6.4359217e-07   1.7815274e-06
   4.0606554e-07   6.4102517e-07   1.7780343e-06
   4.0524071e-07   6.3945352e-07   1.7752022e-06
   4.0441922e-07   6.3886157e-07   1.7729548e-06
   4.0360105e-07   6.3918617e-07   1.7712214e-06
   4.0278619e-07   6.4031982e-07   1.7699373e-06
   4.0197461e-07   6.4211681e-07   1.7690407e-06
   4.0116630e-07   6.4440195e-07   1.7684664e-06
   4.0036123e-07   6.4698147e-07   1.7681380e-06
   3.9955938e-07   6.4965581e-07   1.7679613e-06
   3.9876074e-07   6.5223285e-07   1.7678210e-06
   3.9796529e-07   6.5454099e-07   1.7675814e-06
   3.9717300e-07   6.5644044e-07   1.7670934e-06
   3.9638387e-07   6.5783201e-07   1.7662063e-06
   3.9559786e-07   6.5866228e-07   1.7647841e-06
   3.9481496e-07   6.5892483e-07   1.7627230e-06
   3.9403516e-07   6.5865748e-07   1.7599679e-06
   3.9325843e-07   6.5793628e-07   1.7565248e-06
   3.9248475e-07   6.5686702e-07   1.7524659e-06
   3.9171412e-07   6.5557558e-07   1.7479269e-06
   3.9094650e-07   6.5419842e-07   1.7430964e-06
   3.9018189e-07   6.5287420e-07   1.7381982e-06
   3.8942026e-07   6.5173724e-07   1.7334701e-06
   3.8866160e-07   6.5091299e-07   1.7291414e-06
   3.8790589e-07   6.5051556e-07   1.7254137e-06
   3.8715311e-07   6.5064658e-07   1.7224459e-06
   3.8640325e-07   6.5139490e-07   1.7203467e-06
   3.8565629e-07   6.5283631e-07   1.7191742e-06
   3.8491221e-07   6.5503273e-07   1.7189421e-06
   3.8417100e-07   6.5803058e-07   1.7196306e-06
   3.8343264e-07   6.6185809e-07   1.7211997e-06
   3.8269710e-07   6.6652176e-07   1.7236011e-06
   3.8196439e-07   6.7200247e-07   1.7267877e-06
   3.8123447e-07   6.7825156e-07   1.7307178e-06
   3.8050734e-07   6.8518779e-07   1.7353524e-06
   3.7978298e-07   6.9269545e-07   1.7406469e-06
   3.7906137e-07   7.0062445e-07   1.7465379e-06
   3.7834250e-07   7.0879265e-07   1.7529270e-06
   3.7762635e-07   7.1699031e-07   1.7596652e-06
   3.7691290e-07   7.2498711e-07   1.7665411e-06
   3.7620215e-07   7.3254112e-07   1.7732760e-06
   3.7549407e-07   7.3940948e-07   1.7795283e-06
   3.7478865e-07   7.4535990e-07   1.7849087e-06
   3.7408588e-07   7.5018271e-07   1.7890058e-06
   3.7338574e-07   7.5370213e-07   1.7914200e-06
   3.7268821e-07   7.5578631e-07   1.7918012e-06
   3.7199329e-07   7.5635503e-07   1.7898865e-06
   3.7130095e-07   7.5538484e-07   1.7855315e-06
   3.7061118e-07   7.5291103e-07   1.7787314e-06
   3.6992398e-07   7.4902639e-07   1.7696278e-06
   3.6923931e-07   7.4387724e-07   1.7585019e-06
   3.6855718e-07   7.3765718e-07   1.7457543e-06
   3.6787756e-07   7.3059901e-07   1.7318759e-06
   3.6720044e-07   7.2296597e-07   1.7174144e-06
   3.6652581e-07   7.1504225e-07   1.7029400e-06
   3.6585366e-07   7.0712363e-07   1.6890146e-06
   3.6518396e-07   6.9950778e-07   1.6761662e-06
   3.6451672e-07   6.9248443e-07   1.6648680e-06
   3.6385191e-07   6.8632484e-07   1.6555212e-06
   3.6318951e-07   6.8127026e-07   1.6484407e-06
   3.6252953e-07   6.7751893e-07   1.6438390e-06
   3.6187194e-07   6.7521196e-07   1.6418091e-06
   3.6121673e-07   6.7441806e-07   1.6423051e-06
   3.6056389e-07   6.7511895e-07   1.6451222e-06
   3.5991340e-07   6.7719675e-07   1.6498799e-06
   3.5926526e-07   6.8042661e-07   1.6560142e-06
   3.5861945e-07   6.8447793e-07   1.6627857e-06
   3.5797596e-07   6.8892721e-07   1.6693102e-06
   3.5733477e-07   6.9328463e-07   1.6746166e-06
   3.5669587e-07   6.9703430e-07   1.6777292e-06
   3.5605925e-07   6.9968423e-07   1.6777686e-06
   3.5542491e-07   7.0081940e-07   1.6740536e-06
   3.5479282e-07   7.0014835e-07   1.6661878e-06
   3.5416297e-07   6.9753527e-07   1.6541107e-06
   3.5353535e-07   6.9301082e-07   1.6381050e-06
   3.5290996e-07   6.8676106e-07   1.6187573e-06
   3.5228677e-07   6.7909811e-07   1.5968843e-06
   3.5166579e-07   6.7041960e-07   1.5734388e-06
   3.5104698e-07   6.6116513e-07   1.5494150e-06
   3.5043035e-07   6.5177671e-07   1.5257659e-06
   3.4981589e-07   6.4266736e-07   1.5033434e-06
   3.4920357e-07   6.3419992e-07   1.4828614e-06
   3.4859340e-07   6.2667493e-07   1.4648816e-06
   3.4798535e-07   6.2032636e-07   1.4498154e-06
   3.4737942e-07   6.1532187e-07   1.4379368e-06
   3.4677560e-07   6.1176626e-07   1.4293995e-06
   3.4617387e-07   6.0970549e-07   1.4242552e-06
   3.4557422e-07   6.0913063e-07   1.4224663e-06
   3.4497666e-07   6.0998092e-07   1.4239134e-06
   3.4438115e-07   6.1214619e-07   1.4283966e-06
   3.4378770e-07   6.1546950e-07   1.4356293e-06
   3.4319628e-07   6.1975076e-07   1.4452298e-06
   3.4260690e-07   6.2475300e-07   1.4567139e-06
   3.4201954e-07   6.3021259e-07   1.4694934e-06
   3.4143419e-07   6.3585364e-07   1.4828875e-06
   3.4085085e-07   6.4140698e-07   1.4961509e-06
   3.4026949e-07   6.4663160e-07   1.5085198e-06
   3.3969011e-07   6.5133603e-07   1.5192732e-06
   3.3911270e-07   6.5539657e-07   1.5278012e-06
   3.3853725e-07   6.5876839e-07   1.5336700e-06
   3.3796375e-07   6.6148770e-07   1.5366701e-06
   3.3739219e-07   6.6366429e-07   1.5368405e-06
   3.3682256e-07   6.6546534e-07   1.5344619e-06
   3.3625485e-07   6.6709388e-07   1.5300222e-06
   3.3568905e-07   6.6876457e-07   1.5241590e-06
   3.3512515e-07   6.7068081e-07   1.5175898e-06
   3.3456314e-07   6.7301559e-07   1.5110402e-06
   3.3400301e-07   6.7589777e-07   1.5051799e-06
   3.3344476e-07   6.7940477e-07   1.5005726e-06
   3.3288837e-07   6.8356130e-07   1.4976458e-06
   3.3233383e-07   6.8834342e-07   1.4966809e-06
   3.3178114e-07   6.9368696e-07   1.4978217e-06
   3.3123028e-07   6.9949868e-07   1.5011002e-06
   3.3068125e-07   7.0566862e-07   1.5064712e-06
   3.3013404e-07   7.1208224e-07   1.5138522e-06
   3.2958863e-07   7.1863073e-07   1.5231613e-06
   3.2904503e-07   7.2521855e-07   1.5343448e-06
   3.2850321e-07   7.3176681e-07   1.5473929e-06
   3.2796318e-07   7.3821279e-07   1.5623363e-06
   3.2742491e-07   7.4450506e-07   1.5792246e-06
   3.2688842e-07   7.5059511e-07   1.5980872e-06
   3.2635367e-07   7.5642677e-07   1.6188813e-06
   3.2582068e-07   7.6192521e-07   1.6414337e-06
   3.2528942e-07   7.6698790e-07   1.6653885e-06
   3.2475989e-07   7.7148016e-07   1.6901706e-06
   3.2423208e-07   7.7523760e-07   1.7149801e-06
   3.2370599e-07   7.7807754e-07   1.7388254e-06
   3.2318160e-07   7.7981921e-07   1.7606005e-06
   3.2265890e-07   7.8031119e-07   1.7792008e-06
   3.2213790e-07   7.7946190e-07   1.7936631e-06
   3.2161857e-07   7.7726723e-07   1.8033029e-06
   3.2110092e-07   7.7382936e-07   1.8078236e-06
   3.2058493e-07   7.6936137e-07   1.8073702e-06
   3.2007059e-07   7.6417593e-07   1.8025165e-06
   3.1955790e-07   7.5865944e-07   1.7941869e-06
   3.1904686e-07   7.5323579e-07   1.7835297e-06
   3.1853744e-07   7.4832630e-07   1.7717685e-06
   3.1802965e-07   7.4431176e-07   1.7600581e-06
   3.1752348e-07   7.4150127e-07   1.7493668e-06
   3.1701891e-07   7.4011049e-07   1.7403997e-06
   3.1651594e-07   7.4025023e-07   1.7335650e-06
   3.1601457e-07   7.4192439e-07   1.7289812e-06
   3.1551479e-07   7.4503568e-07   1.7265156e-06
   3.1501658e-07   7.4939737e-07   1.7258444e-06
   3.1451994e-07   7.5474959e-07   1.7265223e-06
   3.1402487e-07   7.6077827e-07   1.7280519e-06
   3.1353135e-07   7.6713590e-07   1.7299448e-06
   3.1303938e-07   7.7346272e-07   1.7317667e-06
   3.1254896e-07   7.7940729e-07   1.7331632e-06
   3.1206007e-07   7.8464571e-07   1.7338654e-06
   3.1157270e-07   7.8889790e-07   1.7336779e-06
   3.1108685e-07   7.9194055e-07   1.7324553e-06
   3.1060252e-07   7.9361576e-07   1.7300756e-06
   3.1011970e-07   7.9383577e-07   1.7264209e-06
   3.0963837e-07   7.9258339e-07   1.7213717e-06
   3.0915853e-07   7.8990982e-07   1.7148202e-06
   3.0868018e-07   7.8593027e-07   1.7067005e-06
   3.0820331e-07   7.8081860e-07   1.6970291e-06
   3.0772790e-07   7.7480171e-07   1.6859457e-06
   3.0725397e-07   7.6815348e-07   1.6737433e-06
   3.0678149e-07   7.6118821e-07   1.6608786e-06
   3.0631046e-07   7.5425247e-07   1.6479582e-06
   3.0584087e-07   7.4771448e-07   1.6357007e-06
   3.0537272e-07   7.4195030e-07   1.6248786e-06
   3.0490601e-07   7.3732592e-07   1.6162472e-06
   3.0444071e-07   7.3417547e-07   1.6104690e-06
   3.0397684e-07   7.3277577e-07   1.6080415e-06
   3.0351438e-07   7.3331844e-07   1.6092361e-06
   3.0305332e-07   7.3588213e-07   1.6140556e-06
   3.0259366e-07   7.4040768e-07   1.6222142e-06
   3.0213539e-07   7.4668121e-07   1.6331446e-06
   3.0167851e-07   7.5433007e-07   1.6460360e-06
   3.0122301e-07   7.6283740e-07   1.6598996e-06
   3.0076888e-07   7.7157876e-07   1.6736597e-06
   3.0031612e-07   7.7988182e-07   1.6862588e-06
   2.9986472e-07   7.8710394e-07   1.6967648e-06
   2.9941468e-07   7.9271721e-07   1.7044603e-06
   2.9896598e-07   7.9638538e-07   1.7089012e-06
   2.9851863e-07   7.9801553e-07   1.7099326e-06
   2.9807261e-07   7.9777161e-07   1.7076627e-06
   2.9762793e-07   7.9604424e-07   1.7024054e-06
   2.9718457e-07   7.9338191e-07   1.6946084e-06
   2.9674253e-07   7.9039720e-07   1.6847865e-06
   2.9630180e-07   7.8766627e-07   1.6734756e-06
   2.9586238e-07   7.8564008e-07   1.6612122e-06
   2.9542426e-07   7.8458132e-07   1.6485356e-06
   2.9498743e-07   7.8453569e-07   1.6360022e-06
   2.9455190e-07   7.8533995e-07   1.6241980e-06
   2.9411765e-07   7.8666445e-07   1.6137354e-06
