   5.3299492e-07   1.2680954e-07   3.3974901e-07
   5.3157474e-07   1.2313797e-07   3.3807773e-07
   5.3016210e-07   1.2000703e-07   3.3806551e-07
   5.2875696e-07   1.1737255e-07   3.3836056e-07
   5.2735924e-07   1.1515338e-07   3.3779837e-07
   5.2596889e-07   1.1327179e-07   3.3589783e-07
   5.2458585e-07   1.1169111e-07   3.3300489e-07
   5.2321007e-07   1.1043474e-07   3.3008159e-07
   5.2184149e-07   1.0957921e-07   3.2827220e-07
   5.2048004e-07   1.0922438e-07   3.2843892e-07
   5.1912568e-07   1.0945151e-07   3.3084265e-07
   5.1777835e-07   1.1028445e-07   3.3507142e-07
   5.1643800e-07   1.1166742e-07   3.4022234e-07
   5.1510457e-07   1.1346833e-07   3.4525401e-07
   5.1377801e-07   1.1550813e-07   3.4937192e-07
   5.1245826e-07   1.1760857e-07   3.5230352e-07
   5.1114527e-07   1.1964388e-07   3.5436230e-07
   5.0983900e-07   1.2157977e-07   3.5627902e-07
   5.0853938e-07   1.2348542e-07   3.5886564e-07
   5.0724638e-07   1.2551237e-07   3.6264437e-07
   5.0595993e-07   1.2784462e-07   3.6759305e-07
   5.0467999e-07   1.3063559e-07   3.7311674e-07
   5.0340651e-07   1.3395293e-07   3.7826596e-07
   5.0213944e-07   1.3775150e-07   3.8211755e-07
   5.0087873e-07   1.4188526e-07   3.8416081e-07
   4.9962434e-07   1.4615465e-07   3.8452496e-07
   4.9837622e-07   1.5037275e-07   3.8395109e-07
   4.9713431e-07   1.5442658e-07   3.8352309e-07
   4.9589858e-07   1.5831254e-07   3.8427430e-07
   4.9466898e-07   1.6213574e-07   3.8683300e-07
   4.9344546e-07   1.6607618e-07   3.9124254e-07
   4.9222798e-07   1.7033597e-07   3.9701027e-07
   4.9101649e-07   1.7508534e-07   4.0334395e-07
   4.8981095e-07   1.8042309e-07   4.0946749e-07
   4.8861132e-07   1.8635949e-07   4.1489020e-07
   4.8741754e-07   1.9282145e-07   4.1953491e-07
   4.8622959e-07   1.9967343e-07   4.2369168e-07
   4.8504741e-07   2.0674469e-07   4.2783033e-07
   4.8387097e-07   2.1385410e-07   4.3235383e-07
   4.8270022e-07   2.2082747e-07   4.3739132e-07
   4.8153512e-07   2.2750654e-07   4.4271120e-07
   4.8037563e-07   2.3375256e-07   4.4778598e-07
   4.7922172e-07   2.3944908e-07   4.5198028e-07
   4.7807333e-07   2.4450701e-07   4.5478251e-07
   4.7693043e-07   2.4887205e-07   4.5598176e-07
   4.7579299e-07   2.5253077e-07   4.5571525e-07
   4.7466096e-07   2.5550995e-07   4.5437012e-07
   4.7353430e-07   2.5786555e-07   4.5239031e-07
   4.7241298e-07   2.5966233e-07   4.5008198e-07
   4.7129695e-07   2.6095012e-07   4.4750739e-07
   4.7018619e-07   2.6174638e-07   4.4451194e-07
   4.6908065e-07   2.6203339e-07   4.4086514e-07
   4.6798030e-07   2.6177368e-07   4.3644667e-07
   4.6688509e-07   2.6094082e-07   4.3139363e-07
   4.6579500e-07   2.5955649e-07   4.2614588e-07
   4.6470999e-07   2.5772148e-07   4.2137033e-07
   4.6363003e-07   2.5562880e-07   4.1779170e-07
   4.6255507e-07   2.5355122e-07   4.1598906e-07
   4.6148508e-07   2.5180154e-07   4.1622743e-07
   4.6042003e-07   2.5067184e-07   4.1837937e-07
   4.5935989e-07   2.5036400e-07   4.2196093e-07
   4.5830462e-07   2.5092832e-07   4.2626908e-07
   4.5725418e-07   2.5222787e-07   4.3057526e-07
   4.5620855e-07   2.5394185e-07   4.3431250e-07
   4.5516769e-07   2.5561373e-07   4.3719619e-07
   4.5413157e-07   2.5673847e-07   4.3924201e-07
   4.5310016e-07   2.5687164e-07   4.4068126e-07
   4.5207342e-07   2.5573465e-07   4.4181097e-07
   4.5105132e-07   2.5328716e-07   4.4284073e-07
   4.5003384e-07   2.4974422e-07   4.4379839e-07
   4.4902093e-07   2.4552889e-07   4.4453110e-07
   4.4801258e-07   2.4117017e-07   4.4479577e-07
   4.4700874e-07   2.3717358e-07   4.4439258e-07
   4.4600939e-07   2.3390130e-07   4.4327508e-07
   4.4501450e-07   2.3149685e-07   4.4158283e-07
   4.4402404e-07   2.2987400e-07   4.3958150e-07
   4.4303797e-07   2.2876831e-07   4.3754241e-07
   4.4205628e-07   2.2782934e-07   4.3562359e-07
   4.4107893e-07   2.2672074e-07   4.3381319e-07
   4.4010589e-07   2.2519732e-07   4.3196346e-07
   4.3913713e-07   2.2314111e-07   4.2989916e-07
   4.3817263e-07   2.2055520e-07   4.2754851e-07
   4.3721236e-07   2.1752837e-07   4.2503590e-07
   4.3625629e-07   2.1419044e-07   4.2269382e-07
   4.3530439e-07   2.1067655e-07   4.2098631e-07
   4.3435663e-07   2.0711099e-07   4.2037243e-07
   4.3341299e-07   2.0361169e-07   4.2115982e-07
   4.3247344e-07   2.0030794e-07   4.2340048e-07
   4.3153796e-07   1.9735945e-07   4.2686422e-07
   4.3060652e-07   1.9496470e-07   4.3109756e-07
   4.2967909e-07   1.9335010e-07   4.3554728e-07
   4.2875564e-07   1.9273818e-07   4.3970791e-07
   4.2783616e-07   1.9329945e-07   4.4324566e-07
   4.2692061e-07   1.9509945e-07   4.4606083e-07
   4.2600897e-07   1.9805549e-07   4.4827117e-07
   4.2510121e-07   2.0191809e-07   4.5012563e-07
   4.2419732e-07   2.0628792e-07   4.5188099e-07
   4.2329726e-07   2.1067135e-07   4.5368685e-07
   4.2240102e-07   2.1456733e-07   4.5552100e-07
   4.2150856e-07   2.1756814e-07   4.5719892e-07
   4.2061986e-07   2.1944924e-07   4.5845240e-07
   4.1973490e-07   2.2022209e-07   4.5904434e-07
   4.1885366e-07   2.2013063e-07   4.5887112e-07
   4.1797612e-07   2.1958663e-07   4.5800818e-07
   4.1710224e-07   2.1905721e-07   4.5667877e-07
   4.1623201e-07   2.1893510e-07   4.5516053e-07
   4.1536540e-07   2.1943025e-07   4.5367404e-07
   4.1450239e-07   2.2051718e-07   4.5230672e-07
   4.1364296e-07   2.2195600e-07   4.5100942e-07
   4.1278709e-07   2.2338100e-07   4.4966769e-07
   4.1193475e-07   2.2442851e-07   4.4821300e-07
   4.1108593e-07   2.2486297e-07   4.4671874e-07
   4.1024059e-07   2.2466140e-07   4.4543086e-07
   4.0939873e-07   2.2403068e-07   4.4471227e-07
   4.0856031e-07   2.2335378e-07   4.4491827e-07
   4.0772532e-07   2.2308256e-07   4.4625120e-07
   4.0689374e-07   2.2360967e-07   4.4865295e-07
   4.0606554e-07   2.2515663e-07   4.5178034e-07
   4.0524071e-07   2.2770846e-07   4.5507761e-07
   4.0441922e-07   2.3101166e-07   4.5792387e-07
   4.0360105e-07   2.3463390e-07   4.5980604e-07
   4.0278619e-07   2.3806798e-07   4.6045835e-07
   4.0197461e-07   2.4085130e-07   4.5992093e-07
   4.0116630e-07   2.4266910e-07   4.5849824e-07
   4.0036123e-07   2.4341482e-07   4.5663272e-07
   3.9955938e-07   2.4319311e-07   4.5473831e-07
   3.9876074e-07   2.4226673e-07   4.5305212e-07
   3.9796529e-07   2.4096359e-07   4.5155585e-07
   3.9717300e-07   2.3957130e-07   4.4999345e-07
   3.9638387e-07   2.3824919e-07   4.4797675e-07
   3.9559786e-07   2.3698272e-07   4.4513889e-07
   3.9481496e-07   2.3559202e-07   4.4127859e-07
   3.9403516e-07   2.3379087e-07   4.3644207e-07
   3.9325843e-07   2.3127715e-07   4.3091432e-07
   3.9248475e-07   2.2782775e-07   4.2512582e-07
   3.9171412e-07   2.2337024e-07   4.1951377e-07
   3.9094650e-07   2.1801251e-07   4.1439282e-07
   3.9018189e-07   2.1202483e-07   4.0988480e-07
   3.8942026e-07   2.0578326e-07   4.0593181e-07
   3.8866160e-07   1.9969378e-07   4.0238205e-07
   3.8790589e-07   1.9411948e-07   3.9910858e-07
   3.8715311e-07   1.8932918e-07   3.9610847e-07
   3.8640325e-07   1.8547628e-07   3.9353907e-07
   3.8565629e-07   1.8260623e-07   3.9167547e-07
   3.8491221e-07   1.8068262e-07   3.9080624e-07
   3.8417100e-07   1.7961911e-07   3.9111184e-07
   3.8343264e-07   1.7930711e-07   3.9257777e-07
   3.8269710e-07   1.7963457e-07   3.9498238e-07
   3.8196439e-07   1.8049839e-07   3.9796939e-07
   3.8123447e-07   1.8181618e-07   4.0118095e-07
   3.8050734e-07   1.8354251e-07   4.0440092e-07
   3.7978298e-07   1.8569021e-07   4.0765094e-07
   3.7906137e-07   1.8834976e-07   4.1119665e-07
   3.7834250e-07   1.9169544e-07   4.1545401e-07
   3.7762635e-07   1.9596569e-07   4.2082343e-07
   3.7691290e-07   2.0141172e-07   4.2750876e-07
   3.7620215e-07   2.0821941e-07   4.3538796e-07
   3.7549407e-07   2.1642277e-07   4.4398716e-07
   3.7478865e-07   2.2583686e-07   4.5257433e-07
   3.7408588e-07   2.3603919e-07   4.6034557e-07
   3.7338574e-07   2.4641735e-07   4.6664143e-07
   3.7268821e-07   2.5628047e-07   4.7111705e-07
   3.7199329e-07   2.6500659e-07   4.7380513e-07
   3.7130095e-07   2.7217932e-07   4.7505018e-07
   3.7061118e-07   2.7766298e-07   4.7534120e-07
   3.6992398e-07   2.8158213e-07   4.7510827e-07
   3.6923931e-07   2.8420425e-07   4.7456027e-07
   3.6855718e-07   2.8576282e-07   4.7362068e-07
   3.6787756e-07   2.8628468e-07   4.7197642e-07
   3.6720044e-07   2.8548916e-07   4.6920996e-07
   3.6652581e-07   2.8280336e-07   4.6495694e-07
   3.6585366e-07   2.7749749e-07   4.5903112e-07
   3.6518396e-07   2.6890243e-07   4.5148091e-07
   3.6451672e-07   2.5664461e-07   4.4257429e-07
   3.6385191e-07   2.4082835e-07   4.3273639e-07
   3.6318951e-07   2.2211402e-07   4.2247492e-07
   3.6252953e-07   2.0167052e-07   4.1232383e-07
   3.6187194e-07   1.8101511e-07   4.0281843e-07
   3.6121673e-07   1.6177883e-07   3.9449682e-07
   3.6056389e-07   1.4545046e-07   3.8790824e-07
   3.5991340e-07   1.3315140e-07   3.8360514e-07
   3.5926526e-07   1.2548329e-07   3.8210088e-07
   3.5861945e-07   1.2247183e-07   3.8378791e-07
   3.5797596e-07   1.2361027e-07   3.8882696e-07
   3.5733477e-07   1.2798695e-07   3.9703340e-07
   3.5669587e-07   1.3446711e-07   4.0779806e-07
   3.5605925e-07   1.4189098e-07   4.2008281e-07
   3.5542491e-07   1.4924874e-07   4.3252254e-07
   3.5479282e-07   1.5580032e-07   4.4363910e-07
   3.5416297e-07   1.6112172e-07   4.5213105e-07
   3.5353535e-07   1.6508029e-07   4.5715551e-07
   3.5290996e-07   1.6776063e-07   4.5849465e-07
   3.5228677e-07   1.6937348e-07   4.5652770e-07
   3.5166579e-07   1.7017474e-07   4.5201376e-07
   3.5104698e-07   1.7040573e-07   4.4578367e-07
   3.5043035e-07   1.7025034e-07   4.3847714e-07
   3.4981589e-07   1.6980163e-07   4.3041915e-07
   3.4920357e-07   1.6903828e-07   4.2164624e-07
   3.4859340e-07   1.6781916e-07   4.1202862e-07
   3.4798535e-07   1.6590607e-07   4.0141739e-07
   3.4737942e-07   1.6301719e-07   3.8976584e-07
   3.4677560e-07   1.5890461e-07   3.7720370e-07
   3.4617387e-07   1.5344022e-07   3.6406455e-07
   3.4557422e-07   1.4669059e-07   3.5087544e-07
   3.4497666e-07   1.3896142e-07   3.3831737e-07
   3.4438115e-07   1.3079679e-07   3.2716170e-07
   3.4378770e-07   1.2292549e-07   3.1818466e-07
   3.4319628e-07   1.1615622e-07   3.1206300e-07
   3.4260690e-07   1.1123400e-07   3.0925828e-07
   3.4201954e-07   1.0868075e-07   3.0990509e-07
   3.4143419e-07   1.0865243e-07   3.1372787e-07
   3.4085085e-07   1.1085171e-07   3.2001725e-07
   3.4026949e-07   1.1453284e-07   3.2769537e-07
   3.3969011e-07   1.1862300e-07   3.3548417e-07
   3.3911270e-07   1.2195413e-07   3.4215784e-07
   3.3853725e-07   1.2355717e-07   3.4681752e-07
   3.3796375e-07   1.2292911e-07   3.4909158e-07
   3.3739219e-07   1.2016946e-07   3.4916940e-07
   3.3682256e-07   1.1591923e-07   3.4763660e-07
   3.3625485e-07   1.1111830e-07   3.4517716e-07
   3.3568905e-07   1.0668304e-07   3.4228418e-07
   3.3512515e-07   1.0324022e-07   3.3911905e-07
   3.3456314e-07   1.0101345e-07   3.3557478e-07
   3.3400301e-07   9.9874031e-08   3.3148800e-07
   3.3344476e-07   9.9495815e-08   3.2687436e-07
   3.3288837e-07   9.9527346e-08   3.2206519e-07
   3.3233383e-07   9.9714620e-08   3.1768183e-07
   3.3178114e-07   9.9948911e-08   3.1446128e-07
   3.3123028e-07   1.0025156e-07   3.1300725e-07
   3.3068125e-07   1.0072846e-07   3.1356752e-07
   3.3013404e-07   1.0152794e-07   3.1592805e-07
   3.2958863e-07   1.0282282e-07   3.1947174e-07
   3.2904503e-07   1.0481772e-07   3.2339133e-07
   3.2850321e-07   1.0776560e-07   3.2698810e-07
   3.2796318e-07   1.1196904e-07   3.2995290e-07
   3.2742491e-07   1.1774588e-07   3.3252537e-07
   3.2688842e-07   1.2535338e-07   3.3546425e-07
   3.2635367e-07   1.3488498e-07   3.3982418e-07
   3.2582068e-07   1.4617062e-07   3.4660183e-07
   3.2528942e-07   1.5871925e-07   3.5636320e-07
   3.2475989e-07   1.7173677e-07   3.6897876e-07
   3.2423208e-07   1.8423457e-07   3.8356716e-07
   3.2370599e-07   1.9521757e-07   3.9868863e-07
   3.2318160e-07   2.0391228e-07   4.1274886e-07
   3.2265890e-07   2.0997265e-07   4.2449487e-07
   3.2213790e-07   2.1359319e-07   4.3342909e-07
   3.2161857e-07   2.1547329e-07   4.3996439e-07
   3.2110092e-07   2.1661769e-07   4.4521116e-07
   3.2058493e-07   2.1802070e-07   4.5042837e-07
   3.2007059e-07   2.2034344e-07   4.5634183e-07
   3.1955790e-07   2.2371761e-07   4.6264738e-07
   3.1904686e-07   2.2776859e-07   4.6798136e-07
   3.1853744e-07   2.3184902e-07   4.7043157e-07
   3.1802965e-07   2.3536649e-07   4.6837794e-07
   3.1752348e-07   2.3804152e-07   4.6126690e-07
   3.1701891e-07   2.3997790e-07   4.4995645e-07
   3.1651594e-07   2.4153306e-07   4.3649121e-07
   3.1601457e-07   2.4307603e-07   4.2343403e-07
   3.1551479e-07   2.4476367e-07   4.1305051e-07
   3.1501658e-07   2.4644381e-07   4.0665981e-07
   3.1451994e-07   2.4773119e-07   4.0436181e-07
   3.1402487e-07   2.4823088e-07   4.0519575e-07
   3.1353135e-07   2.4782888e-07   4.0764109e-07
   3.1303938e-07   2.4694251e-07   4.1027313e-07
   3.1254896e-07   2.4662787e-07   4.1234969e-07
   3.1206007e-07   2.4847498e-07   4.1413068e-07
   3.1157270e-07   2.5427548e-07   4.1681120e-07
   3.1108685e-07   2.6551604e-07   4.2206335e-07
   3.1060252e-07   2.8281527e-07   4.3130959e-07
   3.1011970e-07   3.0547129e-07   4.4496023e-07
   3.0963837e-07   3.3129782e-07   4.6190436e-07
   3.0915853e-07   3.5688301e-07   4.7951211e-07
   3.0868018e-07   3.7829309e-07   4.9426129e-07
   3.0820331e-07   3.9207513e-07   5.0285602e-07
   3.0772790e-07   3.9624648e-07   5.0343803e-07
   3.0725397e-07   3.9088821e-07   4.9635067e-07
   3.0678149e-07   3.7807476e-07   4.8404235e-07
   3.0631046e-07   3.6115788e-07   4.7009349e-07
   3.0584087e-07   3.4372985e-07   4.5780742e-07
   3.0537272e-07   3.2872010e-07   4.4902325e-07
   3.0490601e-07   3.1795018e-07   4.4364684e-07
   3.0444071e-07   3.1219382e-07   4.3999362e-07
   3.0397684e-07   3.1155015e-07   4.3567040e-07
   3.0351438e-07   3.1585588e-07   4.2857554e-07
   3.0305332e-07   3.2492597e-07   4.1766522e-07
   3.0259366e-07   3.3854103e-07   4.0330489e-07
   3.0213539e-07   3.5622057e-07   3.8719052e-07
   3.0167851e-07   3.7689944e-07   3.7192952e-07
   3.0122301e-07   3.9866022e-07   3.6041621e-07
   3.0076888e-07   4.1867525e-07   3.5514057e-07
   3.0031612e-07   4.3348525e-07   3.5755742e-07
   2.9986472e-07   4.3968147e-07   3.6763110e-07
   2.9941468e-07   4.3494840e-07   3.8366397e-07
   2.9896598e-07   4.1925466e-07   4.0250478e-07
   2.9851863e-07   3.9577087e-07   4.2018823e-07
   2.9807261e-07   3.7094823e-07   4.3294770e-07
   2.9762793e-07   3.5328651e-07   4.3836339e-07
   2.9718457e-07   3.5080962e-07   4.3623163e-07
   2.9674253e-07   3.6804078e-07   4.2871833e-07
   2.9630180e-07   4.0383842e-07   4.1961036e-07
   2.9586238e-07   4.5126064e-07   4.1291941e-07
   2.9542426e-07   4.9963716e-07   4.1143481e-07
   2.9498743e-07   5.3791579e-07   4.1581853e-07
   2.9455190e-07   5.5787260e-07   4.2452439e-07
   2.9411765e-07   5.5609068e-07   4.3445774e-07
