   4.5725418e-07   6.3421518e-07   5.3502159e-07
   4.5620855e-07   6.3993434e-07   5.4384108e-07
   4.5516769e-07   6.4773257e-07   5.5295577e-07
   4.5413157e-07   6.5726832e-07   5.6227535e-07
   4.5310016e-07   6.6814813e-07   5.7180649e-07
   4.5207342e-07   6.7998832e-07   5.8153440e-07
   4.5105132e-07   6.9245994e-07   5.9131881e-07
   4.5003384e-07   7.0530705e-07   6.0085163e-07
   4.4902093e-07   7.1833632e-07   6.0969771e-07
   4.4801258e-07   7.3138584e-07   6.1740263e-07
   4.4700874e-07   7.4428774e-07   6.2361977e-07
   4.4600939e-07   7.5684007e-07   6.2819841e-07
   4.4501450e-07   7.6879898e-07   6.3119222e-07
   4.4402404e-07   7.7989292e-07   6.3278583e-07
   4.4303797e-07   7.8985177e-07   6.3317725e-07
   4.4205628e-07   7.9843882e-07   6.3247552e-07
   4.4107893e-07   8.0547448e-07   6.3066410e-07
   4.4010589e-07   8.1084593e-07   6.2764744e-07
   4.3913713e-07   8.1450437e-07   6.2335705e-07
   4.3817263e-07   8.1645691e-07   6.1786562e-07
   4.3721236e-07   8.1676070e-07   6.1145500e-07
   4.3625629e-07   8.1552468e-07   6.0460494e-07
   4.3530439e-07   8.1291865e-07   5.9790323e-07
   4.3435663e-07   8.0918508e-07   5.9190913e-07
   4.3341299e-07   8.0464644e-07   5.8701814e-07
   4.3247344e-07   7.9970081e-07   5.8337427e-07
   4.3153796e-07   7.9480198e-07   5.8085755e-07
   4.3060652e-07   7.9042376e-07   5.7914855e-07
   4.2967909e-07   7.8701281e-07   5.7784633e-07
   4.2875564e-07   7.8493791e-07   5.7660050e-07
   4.2783616e-07   7.8444407e-07   5.7521485e-07
   4.2692061e-07   7.8562037e-07   5.7369088e-07
   4.2600897e-07   7.8838751e-07   5.7219986e-07
   4.2510121e-07   7.9250779e-07   5.7099594e-07
   4.2419732e-07   7.9761635e-07   5.7030275e-07
   4.2329726e-07   8.0326898e-07   5.7021483e-07
   4.2240102e-07   8.0899873e-07   5.7065013e-07
   4.2150856e-07   8.1437270e-07   5.7137151e-07
   4.2061986e-07   8.1903973e-07   5.7206866e-07
   4.1973490e-07   8.2276193e-07   5.7246823e-07
   4.1885366e-07   8.2542447e-07   5.7242754e-07
   4.1797612e-07   8.2702235e-07   5.7197310e-07
   4.1710224e-07   8.2762686e-07   5.7126833e-07
   4.1623201e-07   8.2733749e-07   5.7052565e-07
   4.1536540e-07   8.2623069e-07   5.6990319e-07
   4.1450239e-07   8.2431726e-07   5.6943352e-07
   4.1364296e-07   8.2152078e-07   5.6901619e-07
   4.1278709e-07   8.1768602e-07   5.6847592e-07
   4.1193475e-07   8.1261951e-07   5.6765712e-07
   4.1108593e-07   8.0615672e-07   5.6650874e-07
   4.1024059e-07   7.9824253e-07   5.6511917e-07
   4.0939873e-07   7.8900603e-07   5.6368449e-07
   4.0856031e-07   7.7881043e-07   5.6242414e-07
   4.0772532e-07   7.6826197e-07   5.6148132e-07
   4.0689374e-07   7.5817032e-07   5.6085194e-07
   4.0606554e-07   7.4946277e-07   5.6037306e-07
   4.0524071e-07   7.4306474e-07   5.5977760e-07
   4.0441922e-07   7.3976733e-07   5.5879459e-07
   4.0360105e-07   7.4010499e-07   5.5725627e-07
   4.0278619e-07   7.4426650e-07   5.5517007e-07
   4.0197461e-07   7.5205502e-07   5.5272632e-07
   4.0116630e-07   7.6290451e-07   5.5023628e-07
   4.0036123e-07   7.7594875e-07   5.4802110e-07
   3.9955938e-07   7.9012979e-07   5.4629130e-07
   3.9876074e-07   8.0432629e-07   5.4506108e-07
   3.9796529e-07   8.1747984e-07   5.4413045e-07
   3.9717300e-07   8.2870040e-07   5.4314408e-07
   3.9638387e-07   8.3733778e-07   5.4170796e-07
   3.9559786e-07   8.4301463e-07   5.3952337e-07
   3.9481496e-07   8.4562367e-07   5.3649008e-07
   3.9403516e-07   8.4529780e-07   5.3274214e-07
   3.9325843e-07   8.4236316e-07   5.2860390e-07
   3.9248475e-07   8.3728488e-07   5.2448421e-07
   3.9171412e-07   8.3061159e-07   5.2074913e-07
   3.9094650e-07   8.2292255e-07   5.1762110e-07
   3.9018189e-07   8.1477901e-07   5.1514036e-07
   3.8942026e-07   8.0668180e-07   5.1319917e-07
   3.8866160e-07   7.9903866e-07   5.1162988e-07
   3.8790589e-07   7.9214625e-07   5.1030738e-07
   3.8715311e-07   7.8619148e-07   5.0922214e-07
   3.8640325e-07   7.8127451e-07   5.0849366e-07
   3.8565629e-07   7.7745092e-07   5.0832036e-07
   3.8491221e-07   7.7478516e-07   5.0888877e-07
   3.8417100e-07   7.7340278e-07   5.1028259e-07
   3.8343264e-07   7.7352797e-07   5.1243281e-07
   3.8269710e-07   7.7549428e-07   5.1513330e-07
   3.8196439e-07   7.7972328e-07   5.1811954e-07
   3.8123447e-07   7.8667294e-07   5.2118075e-07
   3.8050734e-07   7.9676491e-07   5.2425980e-07
   3.7978298e-07   8.1030476e-07   5.2749692e-07
   3.7906137e-07   8.2741007e-07   5.3119212e-07
   3.7834250e-07   8.4795829e-07   5.3569206e-07
   3.7762635e-07   8.7156090e-07   5.4123663e-07
   3.7691290e-07   8.9756510e-07   5.4781976e-07
   3.7620215e-07   9.2507990e-07   5.5511794e-07
   3.7549407e-07   9.5302339e-07   5.6251953e-07
   3.7478865e-07   9.8018835e-07   5.6925350e-07
   3.7408588e-07   1.0053271e-06   5.7458022e-07
   3.7338574e-07   1.0272549e-06   5.7798226e-07
   3.7268821e-07   1.0449682e-06   5.7929073e-07
   3.7199329e-07   1.0577653e-06   5.7870319e-07
   3.7130095e-07   1.0653471e-06   5.7668799e-07
   3.7061118e-07   1.0678696e-06   5.7381040e-07
   3.6992398e-07   1.0659222e-06   5.7054340e-07
   3.6923931e-07   1.0604212e-06   5.6712879e-07
   3.6855718e-07   1.0524298e-06   5.6353094e-07
   3.6787756e-07   1.0429418e-06   5.5948845e-07
   3.6720044e-07   1.0326837e-06   5.5463304e-07
   3.6652581e-07   1.0219861e-06   5.4862657e-07
   3.6585366e-07   1.0107641e-06   5.4127033e-07
   3.6518396e-07   9.9861047e-07   5.3256144e-07
   3.6451672e-07   9.8498174e-07   5.2269603e-07
   3.6385191e-07   9.6942771e-07   5.1203784e-07
   3.6318951e-07   9.5181210e-07   5.0107612e-07
   3.6252953e-07   9.3247368e-07   4.9039068e-07
   3.6187194e-07   9.1229510e-07   4.8062889e-07
   3.6121673e-07   8.9266641e-07   4.7248732e-07
   3.6056389e-07   8.7534958e-07   4.6668390e-07
   3.5991340e-07   8.6226515e-07   4.6390712e-07
   3.5926526e-07   8.5522929e-07   4.6473584e-07
   3.5861945e-07   8.5567260e-07   4.6953398e-07
   3.5797596e-07   8.6437125e-07   4.7833579e-07
   3.5733477e-07   8.8122080e-07   4.9074664e-07
   3.5669587e-07   9.0508773e-07   5.0589050e-07
   3.5605925e-07   9.3378142e-07   5.2243526e-07
   3.5542491e-07   9.6419764e-07   5.3871932e-07
   3.5479282e-07   9.9267707e-07   5.5298248e-07
   3.5416297e-07   1.0155802e-06   5.6366948e-07
   3.5353535e-07   1.0299933e-06   5.6973297e-07
   3.5290996e-07   1.0343751e-06   5.7083488e-07
   3.5228677e-07   1.0289053e-06   5.6736164e-07
   3.5166579e-07   1.0153670e-06   5.6023772e-07
   3.5104698e-07   9.9659109e-07   5.5061171e-07
   3.5043035e-07   9.7568265e-07   5.3954096e-07
   3.4981589e-07   9.5531677e-07   5.2778180e-07
   3.4920357e-07   9.3730708e-07   5.1572473e-07
   3.4859340e-07   9.2249441e-07   5.0344988e-07
   3.4798535e-07   9.1088334e-07   4.9084882e-07
   3.4737942e-07   9.0191081e-07   4.7776321e-07
   3.4677560e-07   8.9474611e-07   4.6410938e-07
   3.4617387e-07   8.8855796e-07   4.4997371e-07
   3.4557422e-07   8.8271786e-07   4.3567155e-07
   3.4497666e-07   8.7692873e-07   4.2176427e-07
   3.4438115e-07   8.7127888e-07   4.0902922e-07
   3.4378770e-07   8.6622446e-07   3.9837879e-07
   3.4319628e-07   8.6250647e-07   3.9073055e-07
   3.4260690e-07   8.6101033e-07   3.8684009e-07
   3.4201954e-07   8.6258146e-07   3.8712087e-07
   3.4143419e-07   8.6781688e-07   3.9148889e-07
   3.4085085e-07   8.7686319e-07   3.9927950e-07
   3.4026949e-07   8.8926145e-07   4.0928257e-07
   3.3969011e-07   9.0388733e-07   4.1992307e-07
   3.3911270e-07   9.1903043e-07   4.2957214e-07
   3.3853725e-07   9.3263405e-07   4.3691553e-07
   3.3796375e-07   9.4266878e-07   4.4125568e-07
   3.3739219e-07   9.4755555e-07   4.4261901e-07
   3.3682256e-07   9.4651342e-07   4.4160748e-07
   3.3625485e-07   9.3971806e-07   4.3905486e-07
   3.3568905e-07   9.2822707e-07   4.3565416e-07
   3.3512515e-07   9.1371922e-07   4.3173719e-07
   3.3456314e-07   8.9815539e-07   4.2729561e-07
   3.3400301e-07   8.8346852e-07   4.2219768e-07
   3.3344476e-07   8.7134159e-07   4.1646040e-07
   3.3288837e-07   8.6307904e-07   4.1042874e-07
   3.3233383e-07   8.5954493e-07   4.0477610e-07
   3.3178114e-07   8.6114020e-07   4.0032948e-07
   3.3123028e-07   8.6780566e-07   3.9779672e-07
   3.3068125e-07   8.7905580e-07   3.9750873e-07
   3.3013404e-07   8.9405495e-07   3.9928179e-07
   3.2958863e-07   9.1174328e-07   4.0246058e-07
   3.2904503e-07   9.3100468e-07   4.0613742e-07
   3.2850321e-07   9.5085121e-07   4.0947836e-07
   3.2796318e-07   9.7058595e-07   4.1204489e-07
   3.2742491e-07   9.8990490e-07   4.1399548e-07
   3.2688842e-07   1.0089102e-06   4.1608777e-07
   3.2635367e-07   1.0280285e-06   4.1946797e-07
   3.2582068e-07   1.0478531e-06   4.2530605e-07
   3.2528942e-07   1.0689470e-06   4.3439049e-07
   3.2475989e-07   1.0916547e-06   4.4681539e-07
   3.2423208e-07   1.1159634e-06   4.6187047e-07
   3.2370599e-07   1.1414420e-06   4.7818628e-07
   3.2318160e-07   1.1672627e-06   4.9410664e-07
   3.2265890e-07   1.1922889e-06   5.0817977e-07
   3.2213790e-07   1.2152012e-06   5.1960058e-07
   3.2161857e-07   1.2346273e-06   5.2842662e-07
   3.2110092e-07   1.2492550e-06   5.3544899e-07
   3.2058493e-07   1.2579286e-06   5.4172912e-07
   3.2007059e-07   1.2597480e-06   5.4797603e-07
   3.1955790e-07   1.2541936e-06   5.5405629e-07
   3.1904686e-07   1.2412774e-06   5.5891000e-07
   3.1853744e-07   1.2216808e-06   5.6096280e-07
   3.1802965e-07   1.1968131e-06   5.5886109e-07
   3.1752348e-07   1.1687257e-06   5.5217554e-07
   3.1701891e-07   1.1398675e-06   5.4173320e-07
   3.1651594e-07   1.1127276e-06   5.2943367e-07
   3.1601457e-07   1.0894555e-06   5.1765095e-07
   3.1551479e-07   1.0715621e-06   5.0848548e-07
   3.1501658e-07   1.0597766e-06   5.0315600e-07
   3.1451994e-07   1.0540897e-06   5.0173200e-07
   3.1402487e-07   1.0539657e-06   5.0326778e-07
   3.1353135e-07   1.0586589e-06   5.0626398e-07
   3.1303938e-07   1.0675467e-06   5.0928829e-07
   3.1254896e-07   1.0803803e-06   5.1154719e-07
   3.1206007e-07   1.0973686e-06   5.1321846e-07
   3.1157270e-07   1.1190478e-06   5.1542102e-07
   3.1108685e-07   1.1459408e-06   5.1980262e-07
   3.1060252e-07   1.1780792e-06   5.2784564e-07
   3.1011970e-07   1.2145222e-06   5.4010086e-07
   3.0963837e-07   1.2530486e-06   5.5562668e-07
   3.0915853e-07   1.2901963e-06   5.7190053e-07
   3.0868018e-07   1.3217486e-06   5.8535061e-07
   3.0820331e-07   1.3436170e-06   5.9242904e-07
   3.0772790e-07   1.3528763e-06   5.9087482e-07
   3.0725397e-07   1.3485718e-06   5.8063388e-07
   3.0678149e-07   1.3319426e-06   5.6396987e-07
   3.0631046e-07   1.3059407e-06   5.4464996e-07
   3.0584087e-07   1.2742621e-06   5.2655569e-07
   3.0537272e-07   1.2403304e-06   5.1235226e-07
   3.0490601e-07   1.2066443e-06   5.0277051e-07
   3.0444071e-07   1.1746632e-06   4.9670025e-07
   3.0397684e-07   1.1451291e-06   4.9191595e-07
   3.0351438e-07   1.1185683e-06   4.8605849e-07
   3.0305332e-07   1.0957154e-06   4.7751034e-07
   3.0259366e-07   1.0776948e-06   4.6593675e-07
   3.0213539e-07   1.0659160e-06   4.5241782e-07
   3.0167851e-07   1.0617332e-06   4.3920559e-07
   3.0122301e-07   1.0659785e-06   4.2919804e-07
   3.0076888e-07   1.0785124e-06   4.2524285e-07
   3.0031612e-07   1.0979420e-06   4.2939160e-07
   2.9986472e-07   1.1216460e-06   4.4223705e-07
   2.9941468e-07   1.1462035e-06   4.6248773e-07
   2.9896598e-07   1.1682268e-06   4.8695254e-07
   2.9851863e-07   1.1854318e-06   5.1108382e-07
   2.9807261e-07   1.1975810e-06   5.3010449e-07
   2.9762793e-07   1.2068014e-06   5.4049457e-07
   2.9718457e-07   1.2168954e-06   5.4131285e-07
   2.9674253e-07   1.2317090e-06   5.3469772e-07
   2.9630180e-07   1.2532216e-06   5.2514570e-07
   2.9586238e-07   1.2803313e-06   5.1776835e-07
   2.9542426e-07   1.3090094e-06   5.1629355e-07
   2.9498743e-07   1.3337662e-06   5.2169552e-07
   2.9455190e-07   1.3497213e-06   5.3196588e-07
   2.9411765e-07   1.3543880e-06   5.4299443e-07
